93,04/01/14 18:00,-64.82436025651057,-3.0772121025008823
93,04/02/14 00:00,-64.82422333240461,-3.0771942529233454
93,04/02/14 06:00,-64.803615,-3.0966349999999925
93,04/02/14 12:00,-64.803457,-3.098496999999997
93,04/02/14 18:00,-64.82431980956741,-3.077230256947564
93,04/03/14 00:00,-64.80283,-3.1151639999999943
93,04/03/14 06:00,-64.801826,-3.110866000000002
93,04/03/14 12:00,-64.801627,-3.1105229999999944
93,04/03/14 18:00,-64.801564,-3.1100459999999908
93,04/04/14 00:00,-64.82463103922967,-3.077428656072789
93,04/04/14 06:00,-64.806337,-3.097308000000006
93,04/04/14 12:00,-64.83186600000002,-3.098837999999992
93,04/04/14 18:00,-64.82487123598752,-3.0780069604703284
93,04/05/14 00:00,-64.833393,-3.1035969999999966
93,04/05/14 06:00,-64.84539000000001,-3.0962139999999976
93,04/05/14 12:00,-64.857759,-3.0881290000000075
93,04/05/14 18:00,-64.856116,-3.0881720000000032
93,04/06/14 00:00,-64.82511219947594,-3.078540051045114
93,04/06/14 06:00,-64.865837,-3.090578000000002
93,04/06/14 12:00,-64.82504353523645,-3.078494956877257
93,04/06/14 18:00,-64.859979,-3.0822530000000063
93,04/07/14 00:00,-64.82503208728843,-3.078540188861419
93,04/07/14 06:00,-64.862329,-3.071715000000004
93,04/07/14 12:00,-64.862281,-3.0718489999999936
93,04/07/14 18:00,-64.82501554883756,-3.078567344686462
93,04/08/14 00:00,-64.866634,-3.080211000000003
93,04/08/14 06:00,-64.82501895680014,-3.078422659491539
93,04/08/14 12:00,-64.82509269614269,-3.0784767873917924
93,04/08/14 18:00,-64.866634,-3.093862000000008
93,04/09/14 00:00,-64.865546,-3.094265000000001
93,04/09/14 06:00,-64.86557,-3.094415000000002
93,04/09/14 12:00,-64.8655,-3.094052000000004
93,04/09/14 18:00,-64.865386,-3.0941049999999977
93,04/10/14 00:00,-64.855249,-3.097182000000006
93,04/10/14 06:00,-64.852852,-3.095017
93,04/10/14 12:00,-64.82506527193844,-3.0785491742329176
93,04/10/14 18:00,-64.855251,-3.092935000000004
93,04/11/14 00:00,-64.842296,-3.0961819999999936
93,04/11/14 06:00,-64.821983,-3.094636999999998
93,04/11/14 12:00,-64.824996,-3.0995399999999966
93,04/11/14 18:00,-64.825025,-3.0993510000000084
93,04/12/14 00:00,-64.82463540532574,-3.077681837456036
93,04/12/14 06:00,-64.82438884284718,-3.077492369674145
93,04/12/14 12:00,-64.80830200000001,-3.0849400000000005
93,04/12/14 18:00,-64.808277,-3.0847809999999947
93,04/13/14 00:00,-64.809093,-3.081388000000004
93,04/13/14 06:00,-64.811703,-3.072262000000003
93,04/13/14 12:00,-64.808869,-3.075243000000001
93,04/13/14 18:00,-64.808729,-3.075271999999996
93,04/14/14 00:00,-64.82420641203504,-3.0774926832686864
93,04/14/14 06:00,-64.807435,-3.0780629999999984
93,04/14/14 12:00,-64.808378,-3.075946999999993
93,04/14/14 18:00,-64.808414,-3.075808999999994
93,04/15/14 00:00,-64.80717600000001,-3.078030999999998
93,04/15/14 06:00,-64.807179,-3.0780190000000016
93,04/16/14 06:00,-64.806998,-3.0782889999999914
93,04/16/14 12:00,-64.80480118106927,-3.070002451327352
93,04/16/14 18:00,-64.80509551298293,-3.0691790790583537
93,04/17/14 00:00,-64.807231,-3.0777810000000048
93,04/17/14 06:00,-64.807336,-3.0777459999999928
93,04/17/14 12:00,-64.80843100000001,-3.075678999999995
93,04/17/14 18:00,-64.808336,-3.0755409999999936
93,04/18/14 00:00,-64.80736,-3.077741999999999
93,04/18/14 06:00,-64.80718,-3.077818000000001
93,04/18/14 12:00,-64.8058085341507,-3.067767230590936
93,04/18/14 18:00,-64.808442,-3.075496000000006
93,04/19/14 00:00,-64.807593,-3.077902000000006
93,04/19/14 06:00,-64.808151,-3.076128000000002
93,04/19/14 12:00,-64.80579768557253,-3.067667780874374
93,04/19/14 18:00,-64.808377,-3.0756259999999966
93,04/20/14 00:00,-64.808895,-3.075260000000002
93,04/20/14 06:00,-64.807283,-3.077609000000004
93,04/20/14 12:00,-64.802478,-3.073035999999993
93,04/20/14 18:00,-64.80573272285311,-3.0673152313530494
93,04/21/14 00:00,-64.80560816001494,-3.06712554888716
93,04/21/14 06:00,-64.793052,-3.0780949999999923
93,04/21/14 12:00,-64.80553088194603,-3.066971956441632
93,04/21/14 18:00,-64.791711,-3.0836039999999945
93,04/22/14 00:00,-64.788267,-3.0901549999999967
93,04/22/14 06:00,-64.783974,-3.099092
93,04/22/14 12:00,-64.784014,-3.0990700000000024
93,04/22/14 18:00,-64.784149,-3.099117000000008
93,04/23/14 00:00,-64.789089,-3.100054999999992
93,04/23/14 06:00,-64.788877,-3.099904999999997
93,04/23/14 12:00,-64.80563754648912,-3.066881350016951
93,04/23/14 18:00,-64.790261,-3.0928079999999976
93,04/24/14 00:00,-64.783949,-3.0904759999999936
93,04/24/14 06:00,-64.789562,-3.074050999999996
93,04/24/14 12:00,-64.80568469384271,-3.0671706318941383
93,04/24/14 18:00,-64.795727,-3.065477999999997
93,04/25/14 00:00,-64.80575357667351,-3.067514132228841
93,04/25/14 06:00,-64.811569,-3.037831000000002
93,04/25/14 12:00,-64.8058170046557,-3.0679571099001617
93,04/25/14 18:00,-64.80594115731186,-3.0682372185096365
93,04/26/14 00:00,-64.841961,-3.028397999999992
93,04/26/14 06:00,-64.855123,-2.9895649999999976
93,04/26/14 12:00,-64.846483,-2.9825230000000005
93,04/26/14 18:00,-64.80557363531052,-3.068662842160223
93,04/27/14 00:00,-64.80568027743374,-3.0683913845421573
93,04/27/14 06:00,-64.833818,-2.977842000000006
93,04/27/14 12:00,-64.80563482369216,-3.068273908410051
93,04/27/14 18:00,-64.833806,-2.9777539999999947
93,04/28/14 00:00,-64.80583750354346,-3.067107074864841
93,04/28/14 06:00,-64.837177,-2.992250000000004
93,04/30/14 00:00,-64.837569,-2.9997460000000014
93,04/30/14 06:00,-64.834909,-2.981648999999998
93,04/30/14 12:00,-64.833409,-2.979756000000008
93,04/30/14 18:00,-64.833453,-2.979476000000007
93,05/01/14 00:00,-64.82895,-2.979175000000008
93,05/01/14 06:00,-64.832531679454,-2.987207788150477
93,05/01/14 12:00,-64.83253892730446,-2.987171606264821
93,05/01/14 18:00,-64.830896,-2.9878669999999943
93,05/02/14 00:00,-64.832618,-2.9902720000000067
93,05/02/14 06:00,-64.83543,-2.988845000000005
93,05/02/14 12:00,-64.835626,-2.989116999999996
93,05/02/14 18:00,-64.83259899031073,-2.9872890572208184
93,05/03/14 00:00,-64.83915400000001,-2.987759000000007
93,05/03/14 06:00,-64.83255272975829,-2.9871896679962355
93,05/03/14 12:00,-64.830711,-2.980263000000002
93,05/03/14 18:00,-64.83033,-2.979812999999997
93,05/04/14 00:00,-64.829903,-2.9801129999999976
93,05/04/14 06:00,-64.830565,-2.9801780000000075
93,05/04/14 12:00,-64.83252129098194,-2.987045041749405
93,05/04/14 18:00,-64.830683,-2.979982999999996
93,05/05/14 00:00,-64.83252527095756,-2.9870721623807324
93,05/05/14 06:00,-64.831508,-2.9814029999999967
93,05/05/14 12:00,-64.831469,-2.9812499999999966
93,05/05/14 18:00,-64.831694,-2.9810960000000057
93,05/06/14 00:00,-64.832182,-2.995299000000003
93,05/06/14 06:00,-64.832751,-3.000265000000006
93,05/06/14 12:00,-64.832899,-2.9996950000000067
93,05/06/14 18:00,-64.832962,-2.999765999999992
93,05/07/14 18:00,-64.843281,-2.9970799999999977
93,05/08/14 00:00,-64.840703,-2.9904269999999986
93,05/08/14 06:00,-64.836129,-2.981546000000003
93,05/08/14 12:00,-64.835853,-2.980421000000001
93,05/08/14 18:00,-64.835789,-2.979029999999996
93,05/09/14 00:00,-64.82040875454523,-3.064188669829888
93,05/09/14 06:00,-64.840737,-3.022459999999997
93,05/09/14 12:00,-64.82537400000001,-3.037744999999998
93,05/09/14 18:00,-64.825191,-3.037738000000004
93,05/10/14 00:00,-64.816822,-3.0541400000000047
93,05/10/14 06:00,-64.816832,-3.054384000000008
93,05/10/14 12:00,-64.816597,-3.0547419999999947
93,05/10/14 18:00,-64.816934,-3.0542070000000026
93,05/11/14 00:00,-64.82104003802353,-3.0629939840259945
93,05/11/14 06:00,-64.81483900000002,-3.067242000000004
93,05/11/14 12:00,-64.814436,-3.067088000000004
93,05/11/14 18:00,-64.82097764771049,-3.0626685612624844
93,05/12/14 00:00,-64.80395,-3.064295999999994
93,05/12/14 06:00,-64.781814,-3.093820000000004
93,05/12/14 12:00,-64.82089352176126,-3.0622889206927724
93,05/12/14 18:00,-64.781815,-3.0937529999999978
93,05/13/14 00:00,-64.781977,-3.0937040000000025
93,05/13/14 06:00,-64.8208910133319,-3.0621352027898507
93,05/13/14 12:00,-64.784392,-3.098594000000002
93,05/13/14 18:00,-64.784323,-3.0985180000000008
93,05/14/14 00:00,-64.78406,-3.099107999999996
93,05/14/14 06:00,-64.784627,-3.1016720000000024
93,05/14/14 12:00,-64.784676,-3.101623
93,05/14/14 18:00,-64.786217,-3.097904000000001
93,05/15/14 00:00,-64.786139,-3.0976850000000007
93,05/15/14 06:00,-64.79195,-3.101194
93,05/15/14 12:00,-64.791808,-3.1013169999999923
93,05/15/14 18:00,-64.791784,-3.101348999999992
93,05/16/14 00:00,-64.788819,-3.109454999999998
93,05/16/14 06:00,-64.789422,-3.108548999999996
93,05/16/14 12:00,-64.789612,-3.1088860000000067
93,05/16/14 18:00,-64.789511,-3.1085929999999955
93,05/17/14 00:00,-64.795966,-3.102338000000008
93,05/17/14 06:00,-64.791898,-3.101287000000002
93,05/17/14 12:00,-64.791882,-3.101342999999995
93,05/17/14 18:00,-64.79184,-3.1013230000000007
93,05/18/14 00:00,-64.787651,-3.102480999999992
93,05/18/14 06:00,-64.784237,-3.101497999999997
93,05/18/14 12:00,-64.784276,-3.1015839999999986
93,05/18/14 18:00,-64.784654,-3.101589000000004
93,05/19/14 00:00,-64.782909,-3.1053099999999936
93,05/19/14 06:00,-64.775409,-3.106238999999993
93,05/19/14 12:00,-64.772518,-3.102277999999996
93,05/19/14 18:00,-64.7725,-3.102276000000003
93,05/20/14 00:00,-64.82075230995807,-3.0617285278792536
93,05/20/14 06:00,-64.766054,-3.0847549999999915
93,05/20/14 12:00,-64.766138,-3.084700999999994
93,05/20/14 18:00,-64.767714,-3.083346999999991
93,05/21/14 00:00,-64.767873,-3.088809999999996
93,05/21/14 06:00,-64.768297,-3.088032
93,05/21/14 12:00,-64.768369,-3.088112999999993
93,05/21/14 18:00,-64.76822500000002,-3.0883609999999937
93,05/22/14 00:00,-64.767787,-3.0885589999999925
93,05/22/14 06:00,-64.767707,-3.0885350000000025
93,05/22/14 12:00,-64.767696,-3.0886630000000004
93,05/22/14 18:00,-64.767773,-3.0885509999999945
93,05/23/14 00:00,-64.768075,-3.0884269999999927
93,05/23/14 06:00,-64.777398,-3.081961999999999
93,05/23/14 12:00,-64.788474,-3.079859000000002
93,05/23/14 18:00,-64.788477,-3.0798750000000044
93,05/24/14 00:00,-64.797435,-3.071331000000007
93,05/24/14 06:00,-64.797388,-3.071350000000008
93,05/24/14 12:00,-64.79744,-3.071273999999999
93,05/24/14 18:00,-64.797395,-3.071340999999993
93,05/25/14 00:00,-64.82110248306549,-3.0626864330452883
93,05/25/14 06:00,-64.812004,-3.067783999999996
93,05/25/14 12:00,-64.81207300000001,-3.0677769999999978
93,05/25/14 18:00,-64.81207500000001,-3.067789999999999
93,05/26/14 00:00,-64.818339,-3.064059999999993
93,05/26/14 06:00,-64.818422,-3.0641129999999976
93,05/26/14 12:00,-64.81845,-3.064085999999995
93,05/26/14 18:00,-64.818449,-3.0640899999999966
93,05/27/14 00:00,-64.82776,-3.058454999999996
93,05/27/14 06:00,-64.834464,-3.044894000000008
93,05/27/14 12:00,-64.83446,-3.0449129999999927
93,05/27/14 18:00,-64.8344,-3.0448839999999926
93,05/28/14 00:00,-64.82658000000002,-3.0351550000000023
93,05/28/14 06:00,-64.821003,-3.034256999999996
93,05/28/14 12:00,-64.820644,-3.033345000000008
93,05/28/14 18:00,-64.820534,-3.033290000000007
93,05/29/14 00:00,-64.82106640279974,-3.063292340854488
93,05/29/14 06:00,-64.828411,-3.029607999999996
93,05/29/14 12:00,-64.82874800000002,-3.0294070000000075
93,05/29/14 18:00,-64.828735,-3.029459000000004
93,05/30/14 00:00,-64.82962,-3.0198669999999974
93,05/30/14 06:00,-64.819681,-3.023859999999999
93,05/30/14 12:00,-64.819722,-3.023823000000008
93,05/30/14 18:00,-64.819688,-3.0238339999999977
93,05/31/14 00:00,-64.824979,-3.0150620000000004
93,05/31/14 06:00,-64.838584,-3.0117069999999986
93,05/31/14 12:00,-64.838468,-3.0117170000000075
93,05/31/14 18:00,-64.838444,-3.011745000000006
93,06/01/14 00:00,-64.841705,-3.012366000000007
93,06/01/14 06:00,-64.82112455566491,-3.0637714929723274
93,06/01/14 12:00,-64.838981,-3.0150180000000075
93,06/01/14 18:00,-64.839088,-3.0150129999999984
93,06/02/14 00:00,-64.8481,-3.012691000000002
93,06/02/14 06:00,-64.848802,-3.0123079999999973
93,06/02/14 12:00,-64.848712,-3.012319999999991
93,06/02/14 18:00,-64.84882,-3.012353000000008
93,06/03/14 00:00,-64.855331,-3.009255999999994
93,06/03/14 06:00,-64.861683,-2.997942000000001
93,06/03/14 12:00,-64.862987,-2.9984350000000046
93,06/03/14 18:00,-64.859102,-2.9896239999999974
93,06/04/14 00:00,-64.82105561505574,-3.064060970119296
93,06/04/14 06:00,-64.850866,-2.992039000000002
93,06/04/14 12:00,-64.850868,-2.992009999999996
93,06/04/14 18:00,-64.850826,-2.991980000000006
93,06/05/14 00:00,-64.82093775164914,-3.0638441519336106
93,06/05/14 06:00,-64.843928,-3.020274000000007
93,06/05/14 12:00,-64.843999,-3.0202060000000075
93,06/05/14 18:00,-64.843873,-3.0202479999999943
93,06/06/14 00:00,-64.82085857805836,-3.06340120558603
93,06/06/14 06:00,-64.81452,-3.033814999999999
93,06/06/14 12:00,-64.814477,-3.033701000000001
93,06/06/14 18:00,-64.814852,-3.033960999999997
93,06/07/14 00:00,-64.81536,-3.0335089999999987
93,06/07/14 06:00,-64.815614,-3.0328539999999964
93,06/07/14 12:00,-64.81519100000001,-3.033010000000005
93,06/07/14 18:00,-64.81513,-3.0331139999999945
93,06/08/14 00:00,-64.80715,-3.033994999999999
93,06/08/14 06:00,-64.82081271707321,-3.0628768199694014
93,06/08/14 12:00,-64.806562,-3.0439140000000062
93,06/08/14 18:00,-64.806805,-3.043977999999991
93,06/09/14 00:00,-64.806554,-3.053243
93,06/09/14 06:00,-64.807523,-3.0570290000000027
93,06/09/14 12:00,-64.811711,-3.0668149999999983
93,06/09/14 18:00,-64.811644,-3.066935000000006
93,06/10/14 00:00,-64.808716,-3.077083999999992
93,06/10/14 06:00,-64.80908600000001,-3.076873999999998
93,06/10/14 12:00,-64.820034,-3.0740229999999995
93,06/10/14 18:00,-64.819948,-3.0739250000000005
93,06/11/14 00:00,-64.824845,-3.0724160000000063
93,06/11/14 06:00,-64.824827,-3.072491999999992
93,06/11/14 12:00,-64.824277,-3.0741850000000004
93,06/11/14 18:00,-64.824312,-3.0741380000000014
93,06/12/14 00:00,-64.82162683908489,-3.063255213546761
93,06/12/14 06:00,-64.834574,-3.070323000000004
93,06/12/14 12:00,-64.837847,-3.071476000000008
93,06/12/14 18:00,-64.837774,-3.0714419999999927
93,06/13/14 00:00,-64.839735,-3.078114999999998
93,06/13/14 06:00,-64.835337,-3.079168999999995
93,06/13/14 12:00,-64.835356,-3.079150999999997
93,06/13/14 18:00,-64.835566,-3.0791120000000065
93,06/14/14 00:00,-64.833739,-3.078977000000001
93,06/14/14 06:00,-64.832742,-3.079346000000001
93,06/14/14 12:00,-64.827323,-3.079301999999996
93,06/14/14 18:00,-64.827252,-3.0792219999999952
93,06/15/14 00:00,-64.826725,-3.083398999999996
93,06/15/14 06:00,-64.826765,-3.0834600000000063
93,06/15/14 12:00,-64.826779,-3.083472000000007
93,06/15/14 18:00,-64.822981,-3.086850999999996
93,06/16/14 00:00,-64.81731,-3.090344999999996
93,06/16/14 06:00,-64.812097,-3.098417
93,06/16/14 12:00,-64.812059,-3.0983270000000056
93,06/16/14 18:00,-64.812052,-3.098373999999993
93,06/17/14 00:00,-64.811202,-3.1004429999999963
93,06/17/14 06:00,-64.811213,-3.100460000000003
93,06/17/14 12:00,-64.814563,-3.103070000000003
93,06/17/14 18:00,-64.815782,-3.104841000000007
93,06/18/14 00:00,-64.815715,-3.1049420000000034
93,06/18/14 06:00,-64.817326,-3.1069099999999987
93,06/18/14 12:00,-64.816859,-3.106891
93,06/18/14 18:00,-64.816793,-3.106874999999996
93,06/19/14 00:00,-64.816919,-3.106439999999993
93,06/19/14 06:00,-64.816353,-3.105966000000008
93,06/19/14 12:00,-64.816363,-3.105927000000004
93,06/19/14 18:00,-64.816443,-3.105961000000006
93,06/20/14 00:00,-64.819492,-3.104854000000003
93,06/20/14 06:00,-64.81749,-3.104948999999998
93,06/20/14 12:00,-64.816618,-3.104988000000004
93,06/20/14 18:00,-64.816415,-3.105030000000007
93,06/21/14 00:00,-64.81525,-3.1024010000000013
93,06/21/14 06:00,-64.815215,-3.102309999999995
93,06/21/14 12:00,-64.815243,-3.102389000000004
93,06/21/14 18:00,-64.815223,-3.1023399999999954
93,06/22/14 00:00,-64.815204,-3.102212000000006
93,06/22/14 06:00,-64.815249,-3.1023190000000054
93,06/22/14 12:00,-64.814384,-3.105067999999993
93,06/22/14 18:00,-64.814421,-3.1050919999999915
93,06/23/14 00:00,-64.810392,-3.101396000000008
93,06/23/14 06:00,-64.810788,-3.1010880000000034
93,06/23/14 12:00,-64.810951,-3.101058999999999
93,06/23/14 18:00,-64.810979,-3.101162000000006
93,06/24/14 00:00,-64.812742,-3.0992370000000014
93,06/24/14 06:00,-64.814533,-3.1003229999999955
93,06/24/14 12:00,-64.814615,-3.1003259999999977
93,06/24/14 18:00,-64.814553,-3.1003380000000047
93,06/25/14 00:00,-64.815268,-3.090930000000005
93,06/25/14 06:00,-64.815097,-3.0927550000000075
93,06/25/14 12:00,-64.815042,-3.092715999999992
93,06/25/14 18:00,-64.815008,-3.0926200000000024
93,06/26/14 00:00,-64.801983,-3.0891139999999986
93,06/26/14 06:00,-64.802682,-3.0893149999999947
93,06/26/14 12:00,-64.79318500000001,-3.088281999999993
93,06/26/14 18:00,-64.794047,-3.0884330000000064
93,06/27/14 00:00,-64.794018,-3.088439999999994
93,06/27/14 06:00,-64.79364,-3.088404000000003
93,06/27/14 12:00,-64.793652,-3.088408000000001
93,06/27/14 18:00,-64.79364,-3.088446
93,06/28/14 00:00,-64.791942,-3.101391999999996
93,06/28/14 06:00,-64.791725,-3.101340999999997
93,06/28/14 12:00,-64.791972,-3.1030800000000034
93,06/28/14 18:00,-64.79196,-3.1030939999999965
93,06/29/14 00:00,-64.787778,-3.1076849999999965
93,06/29/14 06:00,-64.77972,-3.110541999999996
93,06/29/14 12:00,-64.779679,-3.1105809999999963
93,06/29/14 18:00,-64.779498,-3.110488000000005
93,06/30/14 00:00,-64.779719,-3.110504
93,06/30/14 06:00,-64.77956,-3.109894000000001
93,06/30/14 12:00,-64.779606,-3.1098840000000063
93,06/30/14 18:00,-64.779551,-3.1099369999999937
93,07/01/14 00:00,-64.779498,-3.109913000000005
93,07/01/14 06:00,-64.779588,-3.109840000000008
93,07/01/14 12:00,-64.784069,-3.101485999999994
93,07/01/14 18:00,-64.784154,-3.101488999999999
93,07/02/14 00:00,-64.784099,-3.1015060000000045
93,07/02/14 06:00,-64.784062,-3.101465000000001
93,07/02/14 12:00,-64.78404400000001,-3.101389
93,07/02/14 18:00,-64.784089,-3.101452000000008
93,07/03/14 00:00,-64.788366,-3.0899909999999937
93,07/03/14 06:00,-64.790731,-3.080628999999997
93,07/03/14 12:00,-64.789968,-3.078501999999997
93,07/03/14 18:00,-64.789869,-3.0785439999999946
93,07/04/14 00:00,-64.789877,-3.073711000000002
93,07/04/14 06:00,-64.792988,-3.076032999999995
93,07/04/14 12:00,-64.82099865928069,-3.0624605483216203
93,07/04/14 18:00,-64.793011,-3.076010000000007
93,07/05/14 00:00,-64.805031,-3.0677739999999982
93,07/05/14 06:00,-64.81219,-3.0678310000000075
93,07/05/14 12:00,-64.812181,-3.067803999999993
93,07/05/14 18:00,-64.812148,-3.067767999999996
93,07/06/14 00:00,-64.816168,-3.067377999999997
93,07/06/14 06:00,-64.819621,-3.0633199999999987
93,07/06/14 12:00,-64.816869,-3.054196999999999
93,07/06/14 18:00,-64.817025,-3.054192000000008
93,07/07/14 00:00,-64.82125919205153,-3.063102119474851
93,07/07/14 06:00,-64.824906,-3.0533339999999973
93,07/07/14 12:00,-64.825031,-3.053295000000002
93,07/07/14 18:00,-64.825203,-3.050495000000008
93,07/08/14 00:00,-64.82135322365468,-3.063355148266373
93,07/08/14 06:00,-64.832833,-3.049329000000005
93,07/08/14 12:00,-64.840149,-3.039355000000004
93,07/08/14 18:00,-64.840155,-3.0393920000000003
93,07/09/14 00:00,-64.840168,-3.0393709999999974
93,07/09/14 06:00,-64.840096,-3.039645000000005
93,07/09/14 12:00,-64.840144,-3.0393379999999937
93,07/09/14 18:00,-64.840135,-3.039228000000001
93,07/10/14 00:00,-64.838233,-3.0359280000000024
93,07/10/14 06:00,-64.830163,-3.028597000000009
93,07/10/14 12:00,-64.828628,-3.029370000000008
93,07/10/14 18:00,-64.82862,-3.029421
93,07/11/14 00:00,-64.829989,-3.029104
93,07/11/14 06:00,-64.840509,-3.022385000000001
93,07/11/14 12:00,-64.840531,-3.022336000000003
93,07/11/14 18:00,-64.840455,-3.022447000000001
93,07/12/14 00:00,-64.845616,-3.019472000000007
93,07/12/14 06:00,-64.846579,-3.018218000000008
93,07/12/14 12:00,-64.845467,-3.013923999999996
93,07/12/14 18:00,-64.845313,-3.0141799999999934
93,07/13/14 00:00,-64.82168473942954,-3.0642497871210344
93,07/13/14 06:00,-64.878238,-3.018595000000002
93,07/13/14 12:00,-64.878244,-3.0183860000000085
93,07/13/14 18:00,-64.878389,-3.018377999999992
93,07/14/14 00:00,-64.883486,-3.0135239999999923
93,07/14/14 06:00,-64.884091,-3.017005999999992
93,07/14/14 12:00,-64.884229,-3.016538999999997
93,07/14/14 18:00,-64.884202,-3.0165559999999934
93,07/15/14 00:00,-64.82193056498606,-3.064837127873845
93,07/15/14 06:00,-64.893604,-3.005481999999992
93,07/15/14 12:00,-64.891211,-3.004856000000008
93,07/15/14 18:00,-64.886327,-3.012705000000006
93,07/16/14 00:00,-64.886423,-3.012770000000004
93,07/16/14 06:00,-64.886418,-3.0127840000000004
93,07/16/14 12:00,-64.886478,-3.0127590000000057
93,07/16/14 18:00,-64.886537,-3.012799999999999
93,07/17/14 00:00,-64.883984,-3.0170309999999927
93,07/17/14 06:00,-64.884065,-3.0170089999999945
93,07/17/14 12:00,-64.884069,-3.0170230000000067
93,07/17/14 18:00,-64.884119,-3.017024
93,07/18/14 00:00,-64.886343,-3.0240909999999976
93,07/18/14 06:00,-64.874864,-3.028400999999993
93,07/18/14 12:00,-64.874439,-3.0326800000000045
93,07/18/14 18:00,-64.874358,-3.0326480000000005
93,07/19/14 00:00,-64.870874,-3.0351479999999933
93,07/19/14 06:00,-64.870765,-3.0355180000000086
93,07/19/14 12:00,-64.869198,-3.036298000000003
93,07/19/14 18:00,-64.8691,-3.036274999999993
93,07/20/14 00:00,-64.857577,-3.032233000000004
93,07/20/14 06:00,-64.853637,-3.0271830000000044
93,07/20/14 12:00,-64.853425,-3.0272739999999985
93,07/20/14 18:00,-64.853036,-3.0269189999999986
93,07/21/14 00:00,-64.851899,-3.0261749999999967
93,07/21/14 06:00,-64.851988,-3.026218000000008
